AHR2, 591187398, -82.06, 17.26, 50.75, 599.19, 40.0916544, -3.6956988
POS, 591187413, 40.0916543, -3.6957033, 601.51, 0
IMU, 591187418, -0.05215058, 0.0160547, -0.0383424, 3.815154, 9.462805, -1.380087, 0, 0, 37.57064, 1, 1
IMU2, 591187418, -0.0447399, 0.01137433, -0.02578735, 3.840375, 9.384016, -1.382603, 0, 0, 37.875, 1, 1
GPS, 591267302, 3, 232188200, 1937, 10, 0.88, 40.0916543, -3.6957034, 0.06, 603.44, 0.13, 141.60, -0.09, 1
GPA, 591267307, 1.23, 1.70, 2.57, 0.59
MAG, 591287996, 8, -417, -131, -183, 25, 200, 0, 0, 0, 1
MAG2, 591288000, 37, -453, -97, 40, 539, -758, 0, 0, 0, 1
ATT, 591288215, 0.57, -81.92, 0.00, 20.51, 0.00, 64.03, 0.05, 0.21
PIDR, 591288220, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591288225, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591288229, 0, 0, 0, 0, 0, 0
PIDS, 591288233, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591288250, -82.83, 17.38, 50.57, 0.01408811, 0.3219759, 0.02260222, -12.73265, -9.320425, 0.09713286, 0.19, -0.14, 0.76
EKF2, 591288258, 51, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591288263, -0.11, 0.38, 0.14, 0.01, 0.40, 0.03, 87, 52, -39, 1.19
EKF4, 591288288, 0.28, 0.08, 0.00, 0.57, 0.34, 0.25, 0.08, 0, 0, 0, 0, 9023
AHR2, 591288312, -82.83, 17.38, 50.57, 599.19, 40.0916544, -3.6956989
POS, 591288327, 40.0916542, -3.6957033, 601.42, 0
IMU, 591288332, -0.151558, 0.0170872, 0.02608167, 3.603301, 9.246564, -0.850189, 0, 0, 37.57064, 1, 1
IMU2, 591288332, -0.1588876, 7.89147E-05, 0.04691471, 3.596205, 9.165567, -0.9106698, 0, 0, 38, 1, 1
STAT, 591367064, 0, 1.212455E-13, 1, 2, 0, 0
MAG, 591386685, 8, -413, -135, -183, 25, 200, 0, 0, 0, 1
MAG2, 591386690, 36, -450, -102, 40, 539, -758, 0, 0, 0, 1
ATT, 591386978, 0.57, -82.88, 0.00, 20.67, 0.00, 63.83, 0.05, 0.21
PIDR, 591386983, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591386988, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591386992, 0, 0, 0, 0, 0, 0
PIDS, 591386996, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591387014, -83.68, 17.53, 50.43, 0.01064321, 0.2972926, 0.03082079, -12.73415, -9.327904, 0.1022197, 0.19, -0.14, 0.76
EKF2, 591387028, 51, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591387034, -0.11, 0.38, 0.14, 0.01, 0.40, -0.06, 89, 55, -41, 1.19
EKF4, 591387096, 0.28, 0.08, 0.01, 0.58, 0.36, 0.27, 0.08, 0, 0, 0, 0, 9023
AHR2, 591387119, -83.68, 17.53, 50.43, 599.18, 40.0916544, -3.695699
POS, 591387135, 40.0916542, -3.6957033, 601.56, 0
IMU, 591387139, -0.117907, 0.04373111, 0.01108667, 3.180458, 9.086176, -1.053446, 0, 0, 37.61496, 1, 1
IMU2, 591387139, -0.1242028, 0.03823147, 0.03466665, 3.08969, 8.977802, -1.035916, 0, 0, 37.875, 1, 1
GPS, 591467155, 3, 232188400, 1937, 10, 0.88, 40.0916541, -3.6957037, -0.17, 603.54, 0.14, 141.60, -0.16, 1
GPA, 591467160, 1.23, 1.71, 2.57, 0.44
MAG, 591487940, 5, -414, -140, -183, 25, 200, 0, 0, 0, 1
MAG2, 591487945, 36, -449, -107, 40, 539, -758, 0, 0, 0, 1
ATT, 591488156, 0.57, -83.60, 0.00, 20.74, 0.00, 63.60, 0.06, 0.21
PIDR, 591488161, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591488165, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591488170, 0, 0, 0, 0, 0, 0
PIDS, 591488174, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591488192, -84.28, 17.59, 50.28, 0.01362341, 0.2657131, 0.05018042, -12.73784, -9.340336, 0.09943137, 0.19, -0.14, 0.76
EKF2, 591488198, 50, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591488203, 0.08, 0.45, 0.18, 0.02, 0.41, 0.07, 89, 52, -41, 1.19
EKF4, 591488229, 0.33, 0.08, 0.01, 0.59, 0.34, 0.27, 0.08, 0, 0, 0, 0, 9023
AHR2, 591488252, -84.28, 17.59, 50.28, 599.19, 40.0916543, -3.6956991
POS, 591488268, 40.091654, -3.6957035, 601.6, 0
IMU, 591488272, -0.0592271, 0.00854662, -0.01651953, 3.676904, 8.685606, -0.8369921, 0, 0, 37.57064, 1, 1
IMU2, 591488272, -0.05525384, -0.009103661, 0.00177242, 3.648168, 8.668981, -0.8037063, 0, 0, 37.75, 1, 1
TERR, 591565724, 2, 40.091654, -3.6957035, 100, 598.5408, 0.2732544, 0, 504
STAT, 591565751, 0, 1.212455E-13, 1, 2, 0, 0
STAT, 591565790, 0, 1.030587E-13, 1, 2, 0, 0
MAG, 591587237, 6, -413, -140, -183, 25, 200, 0, 0, 0, 1
MAG2, 591587242, 37, -449, -107, 40, 539, -758, 0, 0, 0, 1
ATT, 591587491, 0.57, -83.41, 0.00, 20.39, 0.00, 63.78, 0.06, 0.20
PIDR, 591587496, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591587500, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591587505, 0, 0, 0, 0, 0, 0
PIDS, 591587509, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591587527, -84.13, 17.18, 50.46, 0.02174358, 0.2669393, 0.08007931, -12.74493, -9.356136, 0.09672514, 0.19, -0.14, 0.76
EKF2, 591587533, 50, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591587538, 0.08, 0.45, 0.18, 0.02, 0.41, 0.11, 92, 54, -37, 1.19
EKF4, 591587604, 0.33, 0.08, 0.02, 0.61, 0.35, 0.25, 0.08, 0, 0, 0, 0, 9023
AHR2, 591587628, -84.13, 17.18, 50.46, 599.19, 40.0916543, -3.6956993
POS, 591587643, 40.091654, -3.6957035, 601.52, 0
IMU, 591587691, 0.05159232, -0.03766344, -0.07304666, 3.461926, 9.077408, -0.8382039, 0, 0, 37.57064, 1, 1
IMU2, 591587691, 0.07006854, -0.0489968, -0.0567409, 3.408648, 9.019037, -0.8052365, 0, 0, 38, 1, 1
GPS, 591666641, 3, 232188600, 1937, 10, 0.88, 40.0916539, -3.695704, 0.01, 603.58, 0.14, 141.60, -0.21, 1
GPA, 591666646, 1.23, 1.71, 2.57, 0.48
MAG, 591687727, 12, -411, -141, -183, 25, 200, 0, 0, 0, 1
MAG2, 591687731, 38, -449, -107, 40, 539, -758, 0, 0, 0, 1
ATT, 591688112, 0.57, -82.88, 0.00, 20.21, 0.00, 63.95, 0.05, 0.19
PIDR, 591688117, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591688121, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591688125, 0, 0, 0, 0, 0, 0
PIDS, 591688129, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591688147, -83.66, 16.97, 50.64, 0.0198964, 0.2660766, 0.08466488, -12.75206, -9.372551, 0.100243, 0.19, -0.14, 0.76
EKF2, 591688154, 50, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591688159, 0.00, 0.42, 0.25, 0.04, 0.42, 0.03, 93, 52, -35, 1.19
EKF4, 591688228, 0.34, 0.08, 0.00, 0.61, 0.34, 0.23, 0.08, 0, 0, 0, 0, 9023
AHR2, 591688288, -83.66, 16.97, 50.64, 599.18, 40.0916542, -3.6956995
POS, 591688304, 40.0916537, -3.6957038, 601.64, 0
IMU, 591688308, 0.07461555, -0.02941999, -0.02357309, 3.5675, 9.12303, -0.8535886, 0, 0, 37.57064, 1, 1
IMU2, 591688308, 0.09150616, -0.0412849, -0.0111423, 3.539854, 9.07856, -0.8807675, 0, 0, 38, 1, 1
STAT, 591767071, 0, 8.759986E-14, 1, 2, 0, 1
MAG, 591787057, 13, -417, -137, -183, 25, 200, 0, 0, 0, 1
MAG2, 591787061, 38, -450, -103, 40, 539, -758, 0, 0, 0, 1
ATT, 591787266, 0.57, -82.39, 0.00, 20.20, 0.00, 64.07, 0.05, 0.19
PIDR, 591787271, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591787275, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591787279, 0, 0, 0, 0, 0, 0
PIDS, 591787283, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591787301, -83.13, 17.04, 50.80, 0.02146881, 0.2587635, 0.07411772, -12.75772, -9.390118, 0.0950127, 0.19, -0.14, 0.76
EKF2, 591787308, 50, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591787313, 0.00, 0.42, 0.25, 0.04, 0.42, 0.15, 86, 48, -31, 1.19
EKF4, 591787339, 0.34, 0.08, 0.02, 0.57, 0.32, 0.21, 0.08, 0, 0, 0, 0, 9023
AHR2, 591787362, -83.13, 17.04, 50.80, 599.19, 40.0916541, -3.6956997
POS, 591787378, 40.0916537, -3.6957038, 601.47, 0
IMU, 591787382, 0.07385512, -0.02006395, 0.01810297, 3.659884, 9.110291, -1.003807, 0, 0, 37.61496, 1, 1
IMU2, 591787382, 0.09211627, -0.04735318, 0.04031141, 3.561123, 9.092653, -0.9355447, 0, 0, 38, 1, 1
GPS, 591867046, 3, 232188800, 1937, 10, 0.88, 40.0916538, -3.6957041, 0.05, 603.62, 0.04, 141.60, -0.09, 1
GPA, 591867050, 1.23, 1.72, 2.56, 0.57
MAG, 591887919, 13, -418, -135, -183, 25, 200, 0, 0, 0, 1
MAG2, 591887924, 38, -451, -100, 40, 539, -758, 0, 0, 0, 1
ATT, 591888172, 0.57, -82.01, 0.00, 20.14, 0.00, 64.21, 0.06, 0.19
PIDR, 591888177, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591888182, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591888186, 0, 0, 0, 0, 0, 0
PIDS, 591888190, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591888212, -82.71, 17.06, 50.98, 0.02797992, 0.2580205, 0.07306898, -12.76313, -9.406231, 0.1004494, 0.19, -0.14, 0.76
EKF2, 591888219, 50, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591888224, -0.02, 0.25, 0.17, 0.04, 0.39, -0.01, 84, 53, -33, 1.19
EKF4, 591888285, 0.21, 0.08, 0.00, 0.56, 0.35, 0.22, 0.08, 0, 0, 0, 0, 9023
AHR2, 591888308, -82.71, 17.06, 50.98, 599.18, 40.0916541, -3.6956999
POS, 591888418, 40.0916538, -3.6957041, 601.53, 0
IMU, 591888423, 0.0311229, -0.02229506, -0.0209634, 3.612832, 9.058358, -1.113499, 0, 0, 37.65928, 1, 1
IMU2, 591888423, 0.04832638, -0.03299814, -0.0005718622, 3.609813, 9.010715, -1.180506, 0, 0, 38, 1, 1
STAT, 591967242, 0, 7.445988E-14, 1, 2, 0, 0
MAG, 591986954, 14, -413, -135, -183, 25, 200, 0, 0, 0, 1
MAG2, 591986958, 39, -451, -100, 40, 539, -758, 0, 0, 0, 1
ATT, 591987235, 0.57, -82.29, 0.00, 19.68, 0.00, 64.28, 0.06, 0.20
PIDR, 591987241, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 591987245, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 591987249, 0, 0, 0, 0, 0, 0
PIDS, 591987253, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 591987271, -82.98, 16.70, 51.09, 0.01421288, 0.2500958, 0.0761053, -12.76764, -9.41678, 0.1030068, 0.19, -0.14, 0.76
EKF2, 591987316, 50, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 591987321, -0.02, 0.25, 0.17, 0.04, 0.39, 0.04, 85, 54, -35, 1.19
EKF4, 591987347, 0.21, 0.08, 0.00, 0.56, 0.35, 0.23, 0.08, 0, 0, 0, 0, 9023
AHR2, 591987371, -82.98, 16.70, 51.09, 599.18, 40.0916541, -3.6957
POS, 591987386, 40.0916538, -3.6957041, 601.49, 0
IMU, 591987390, -0.1210043, -0.02578018, -0.08128883, 3.288396, 9.321684, -1.048169, 0, 0, 37.57064, 1, 1
IMU2, 591987390, -0.116356, -0.03986041, -0.06895698, 3.223132, 9.243543, -1.068975, 0, 0, 38, 1, 1
GPS, 592065553, 3, 232189000, 1937, 10, 0.88, 40.0916537, -3.6957041, -0.06, 603.69, 0.06, 141.60, -0.03, 1
GPA, 592065557, 1.23, 1.72, 2.56, 0.57
MAG, 592088072, 17, -417, -140, -183, 25, 200, 0, 0, 0, 1
MAG2, 592088076, 43, -448, -104, 40, 539, -758, 0, 0, 0, 1
ATT, 592088299, 0.57, -83.18, 0.00, 19.11, 0.00, 64.34, 0.06, 0.20
PIDR, 592088304, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592088308, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592088312, 0, 0, 0, 0, 0, 0
PIDS, 592088321, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592088340, -83.84, 16.21, 51.17, 0.01217721, 0.2354318, 0.06229449, -12.77384, -9.427967, 0.1073266, 0.19, -0.14, 0.76
EKF2, 592088347, 49, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592088351, 0.08, 0.25, 0.10, 0.04, 0.36, 0.01, 87, 53, -40, 1.19
EKF4, 592088432, 0.19, 0.07, 0.00, 0.57, 0.35, 0.26, 0.08, 0, 0, 0, 0, 9023
AHR2, 592088455, -83.84, 16.21, 51.17, 599.18, 40.091654, -3.6957002
POS, 592088510, 40.0916537, -3.6957041, 601.47, 0
IMU, 592088514, -0.1282968, -0.0115492, -0.07011769, 3.245572, 9.512602, -1.003442, 0, 0, 37.57064, 1, 1
IMU2, 592088514, -0.14257, -0.01843432, -0.06004588, 3.253659, 9.430822, -1.008475, 0, 0, 38.125, 1, 1
UBX1, 592167375, 0, 110, 6, 1, 1387
UBX2, 592167408, 0, -30, 120, 5, 129
STAT, 592167636, 0, 6.32909E-14, 1, 2, 0, 0
MAG, 592186983, 13, -413, -144, -183, 25, 200, 0, 0, 0, 1
MAG2, 592186988, 44, -447, -108, 40, 539, -758, 0, 0, 0, 1
ATT, 592187444, 0.57, -83.49, 0.00, 19.26, 0.00, 64.05, 0.06, 0.21
PIDR, 592187485, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592187489, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592187494, 0, 0, 0, 0, 0, 0
PIDS, 592187498, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592187515, -84.20, 16.31, 50.89, 0.0229118, 0.1876928, 0.02460365, -12.78199, -9.440413, 0.1108357, 0.19, -0.14, 0.76
EKF2, 592187522, 49, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592187527, 0.08, 0.25, 0.10, 0.04, 0.36, -0.01, 85, 58, -38, 1.19
EKF4, 592187553, 0.19, 0.07, 0.00, 0.56, 0.38, 0.25, 0.08, 0, 0, 0, 0, 9023
AHR2, 592187631, -84.20, 16.31, 50.89, 599.17, 40.0916539, -3.6957003
POS, 592187647, 40.0916537, -3.6957041, 601.53, 0
IMU, 592187651, 0.00407155, 0.09787592, 0.06342014, 3.324998, 9.428086, -1.030105, 0, 0, 37.61496, 1, 1
IMU2, 592187651, 0.0210247, 0.08499573, 0.08727336, 3.271687, 9.325828, -1.029308, 0, 0, 38, 1, 1
GPS, 592265436, 3, 232189200, 1937, 10, 0.88, 40.0916536, -3.695704, -0.12, 603.69, 0.04, 141.60, 0.02, 1
GPA, 592265440, 1.23, 1.73, 2.56, 0.48
MAG, 592287935, 16, -409, -143, -183, 25, 200, 0, 0, 0, 1
MAG2, 592287940, 45, -448, -108, 40, 539, -758, 0, 0, 0, 1
ATT, 592288161, 0.57, -83.39, 0.00, 19.57, 0.00, 63.59, 0.05, 0.19
PIDR, 592288166, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592288170, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592288174, 0, 0, 0, 0, 0, 0
PIDS, 592288178, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592288232, -84.16, 16.60, 50.44, 0.01583064, 0.1768211, 0.04784473, -12.78972, -9.454972, 0.1093308, 0.19, -0.14, 0.76
EKF2, 592288238, 47, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592288243, -0.01, 0.22, 0.04, 0.04, 0.33, 0.05, 88, 53, -33, 1.19
EKF4, 592288269, 0.16, 0.06, 0.01, 0.59, 0.35, 0.22, 0.08, 0, 0, 0, 0, 9023
AHR2, 592288292, -84.16, 16.60, 50.44, 599.18, 40.0916539, -3.6957005
POS, 592288308, 40.0916536, -3.695704, 601.48, 0
IMU, 592288312, 0.009739947, 0.08092763, 0.0103226, 3.092786, 9.107479, -1.037382, 0, 0, 37.57064, 1, 1
IMU2, 592288312, 0.02697743, 0.0642828, 0.03611197, 2.991058, 9.090756, -0.9274043, 0, 0, 38, 1, 1
STAT, 592367142, 0, 5.379726E-14, 1, 2, 0, 0
MAG, 592387252, 14, -414, -143, -183, 25, 200, 0, 0, 0, 1
MAG2, 592387256, 45, -448, -108, 40, 539, -758, 0, 0, 0, 1
ATT, 592387425, 0.57, -83.97, 0.00, 19.60, 0.00, 63.02, 0.05, 0.19
PIDR, 592387430, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592387434, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592387438, 0, 0, 0, 0, 0, 0
PIDS, 592387443, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592387461, -84.67, 16.66, 49.93, -0.001277952, 0.1576224, 0.06865826, -12.79582, -9.469993, 0.1135101, 0.19, -0.14, 0.76
EKF2, 592387467, 47, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592387472, -0.01, 0.22, 0.04, 0.04, 0.33, 0.00, 86, 50, -35, 1.19
EKF4, 592387535, 0.16, 0.06, 0.00, 0.57, 0.33, 0.23, 0.08, 0, 0, 0, 0, 9023
AHR2, 592387558, -84.67, 16.66, 49.93, 599.17, 40.0916538, -3.6957007
POS, 592387662, 40.0916536, -3.695704, 601.49, 0
IMU, 592387666, -0.08690925, 0.05752499, -0.01937618, 3.372411, 8.919279, -0.4546046, 0, 0, 37.48199, 1, 1
IMU2, 592387666, -0.0783573, 0.06297696, 0.006855437, 3.34748, 8.912575, -0.3808236, 0, 0, 38.125, 1, 1
GPS, 592466947, 3, 232189400, 1937, 10, 0.88, 40.0916534, -3.6957039, -0.11, 603.72, 0.04, 141.60, -0.03, 1
GPA, 592466956, 1.23, 1.74, 2.55, 0.59
MAG, 592486738, 20, -411, -145, -183, 25, 200, 0, 0, 0, 1
MAG2, 592486742, 46, -448, -110, 40, 539, -758, 0, 0, 0, 1
ATT, 592487049, 0.57, -84.22, 0.00, 19.24, 0.00, 62.96, 0.05, 0.19
PIDR, 592487055, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592487059, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592487063, 0, 0, 0, 0, 0, 0
PIDS, 592487067, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592487115, -84.84, 16.35, 49.93, -0.001053777, 0.1722572, 0.09121025, -12.80415, -9.483415, 0.1194099, 0.19, -0.14, 0.76
EKF2, 592487122, 48, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592487127, 0.01, 0.13, 0.07, 0.04, 0.29, 0.02, 89, 56, -36, 1.19
EKF4, 592487152, 0.10, 0.06, 0.00, 0.59, 0.37, 0.24, 0.08, 0, 0, 0, 0, 9023
AHR2, 592487176, -84.84, 16.35, 49.93, 599.17, 40.0916537, -3.6957008
POS, 592487192, 40.0916534, -3.6957039, 601.52, 0
IMU, 592487196, 0.01256994, -0.01778474, -0.0637885, 3.42456, 9.069664, -0.6625778, 0, 0, 37.52631, 1, 1
IMU2, 592487196, 0.02940806, -0.02610112, -0.04816843, 3.48169, 9.047815, -0.6623151, 0, 0, 38, 1, 1
TERR, 592567198, 2, 40.0916534, -3.6957039, 100, 598.5381, 0.1959229, 0, 504
STAT, 592567224, 0, 5.379726E-14, 1, 2, 0, 0
STAT, 592567263, 0, 4.572768E-14, 1, 2, 0, 0
MAG, 592587192, 20, -410, -146, -183, 25, 200, 0, 0, 0, 1
MAG2, 592587196, 48, -447, -109, 40, 539, -758, 0, 0, 0, 1
ATT, 592587365, 0.57, -83.98, 0.00, 19.03, 0.00, 62.84, 0.05, 0.19
PIDR, 592587370, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592587410, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592587415, 0, 0, 0, 0, 0, 0
PIDS, 592587419, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592587437, -84.61, 16.18, 49.83, -0.003072003, 0.1521194, 0.09415863, -12.81265, -9.492474, 0.1241424, 0.19, -0.14, 0.76
EKF2, 592587444, 48, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592587449, 0.01, 0.13, 0.07, 0.04, 0.29, 0.05, 85, 53, -33, 1.19
EKF4, 592587475, 0.10, 0.06, 0.01, 0.57, 0.35, 0.22, 0.08, 0, 0, 0, 0, 9023
AHR2, 592587498, -84.61, 16.18, 49.83, 599.16, 40.0916537, -3.6957009
POS, 592587514, 40.0916534, -3.6957039, 601.47, 0
IMU, 592587518, 0.05883886, 0.02938376, -0.006990564, 3.156275, 9.320437, -0.7877483, 0, 0, 37.48199, 1, 1
IMU2, 592587518, 0.06747814, 0.02010303, 0.01324829, 3.079934, 9.242733, -0.8488878, 0, 0, 38, 1, 1
GPS, 592666728, 3, 232189600, 1937, 10, 0.88, 40.0916533, -3.6957039, -0.07, 603.76, 0.01, 141.60, 0.04, 1
GPA, 592666733, 1.23, 1.74, 2.55, 0.53
MAG, 592687716, 20, -410, -144, -183, 25, 200, 0, 0, 0, 1
MAG2, 592687720, 49, -448, -106, 40, 539, -758, 0, 0, 0, 1
ATT, 592688097, 0.57, -83.57, 0.00, 19.23, 0.00, 62.82, 0.05, 0.18
PIDR, 592688131, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592688135, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592688139, 0, 0, 0, 0, 0, 0
PIDS, 592688144, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592688162, -84.24, 16.44, 49.83, -0.01319221, 0.1575502, 0.09654514, -12.82216, -9.502837, 0.1317383, 0.19, -0.14, 0.76
EKF2, 592688168, 47, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592688173, 0.00, 0.17, 0.05, 0.04, 0.26, 0.00, 85, 50, -30, 1.19
EKF4, 592688242, 0.12, 0.05, 0.00, 0.56, 0.33, 0.20, 0.08, 0, 0, 0, 0, 9023
AHR2, 592688266, -84.24, 16.44, 49.83, 599.15, 40.0916536, -3.695701
POS, 592688281, 40.0916533, -3.6957039, 601.42, 0
IMU, 592688286, 0.06424796, -0.03066926, 0.04163497, 3.653928, 9.089754, -0.5626259, 0, 0, 37.48199, 1, 1
IMU2, 592688286, 0.08620234, -0.05026083, 0.06641163, 3.576818, 8.962149, -0.7225637, 0, 0, 37.875, 1, 1
STAT, 592765857, 0, 3.886853E-14, 1, 2, 0, 0
MAG, 592786686, 19, -411, -142, -183, 25, 200, 0, 0, 0, 1
MAG2, 592786690, 45, -448, -104, 40, 539, -758, 0, 0, 0, 1
ATT, 592787093, 0.57, -83.17, 0.00, 19.66, 0.00, 63.00, 0.05, 0.18
PIDR, 592787099, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592787103, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592787107, 0, 0, 0, 0, 0, 0
PIDS, 592787111, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592787165, -83.82, 16.88, 50.06, -0.01380051, 0.1528137, 0.07052127, -12.83061, -9.511229, 0.1415998, 0.19, -0.14, 0.76
EKF2, 592787171, 47, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592787176, 0.00, 0.17, 0.05, 0.04, 0.26, -0.03, 84, 49, -31, 1.19
EKF4, 592787202, 0.12, 0.05, 0.00, 0.55, 0.32, 0.20, 0.08, 0, 0, 0, 0, 9023
AHR2, 592787262, -83.82, 16.88, 50.06, 599.14, 40.0916535, -3.6957011
POS, 592787278, 40.0916533, -3.6957039, 601.59, 0
IMU, 592787285, 0.05016006, 0.02022727, 0.1162123, 3.313485, 9.270069, -0.6882885, 0, 0, 37.61496, 1, 1
IMU2, 592787285, 0.061618, 0.00233482, 0.1408768, 3.269339, 9.174757, -0.7321303, 0, 0, 38, 1, 1
GPS, 592866924, 3, 232189800, 1937, 10, 0.88, 40.0916532, -3.6957039, -0.17, 603.78, 0.09, 141.60, 0.03, 1
GPA, 592866929, 1.23, 1.75, 2.55, 0.59
MAG, 592888095, 19, -415, -139, -183, 25, 200, 0, 0, 0, 1
MAG2, 592888100, 42, -449, -102, 40, 539, -758, 0, 0, 0, 1
ATT, 592888317, 0.57, -83.00, 0.00, 20.04, 0.00, 62.88, 0.05, 0.19
PIDR, 592888323, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592888327, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592888331, 0, 0, 0, 0, 0, 0
PIDS, 592888335, 33.56, 22.27248, 0, 0.6713979, 0, 0
EKF1, 592888353, -83.62, 17.27, 49.99, -0.01176368, 0.1531204, 0.09641723, -12.83943, -9.52047, 0.1400937, 0.19, -0.14, 0.76
EKF2, 592888404, 46, 5, -6, -2.74, 0.43, 262, 0, 297, 45, -6, -7
EKF3, 592888409, -0.05, 0.24, 0.06, 0.03, 0.24, 0.13, 81, 48, -31, 1.19
EKF4, 592888435, 0.17, 0.04, 0.02, 0.54, 0.32, 0.20, 0.08, 0, 0, 0, 0, 9023
AHR2, 592888458, -83.62, 17.27, 49.99, 599.14, 40.0916534, -3.6957012
POS, 592888474, 40.0916531, -3.6957038, 601.53, 0
IMU, 592888478, 0.03193165, 0.04635328, 0.02542376, 3.447282, 8.911219, -0.9558692, 0, 0, 37.65928, 1, 1
IMU2, 592888478, 0.03801005, 0.02507561, 0.05228244, 3.449867, 8.823492, -0.9527102, 0, 0, 38, 1, 1
STAT, 592965278, 0, 3.303825E-14, 1, 2, 0, 0
MAG, 592987126, 16, -414, -136, -183, 25, 200, 0, 0, 0, 1
MAG2, 592987131, 42, -450, -100, 40, 539, -758, 0, 0, 0, 1
ATT, 592987376, 0.57, -83.00, 0.00, 20.10, 0.00, 62.68, 0.05, 0.19
PIDR, 592987412, -52.575, -48.1766, 0, -27.1815, 0, 0
PIDP, 592987416, 31.11967, 19.19049, 0, 5.027676, 0, 0
PIDY, 592987420, 0, 0, 0, 0, 0, 0
